symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
IP/USDC:USDC,LONG,2025-09-09T12:20:00+00:00,2025-09-09T12:45:00+00:00,9.9869,9.857325205860667,10.538792641704566,9.857325205860667,SL,-0.012974475977463847,-0.01817447597746385,2.2,0.0044,-0.03998384715042047
IP/USDT:USDT,LONG,2025-09-09T12:20:00+00:00,2025-09-09T12:45:00+00:00,9.98429,9.85327793023746,10.542304371210815,9.85327793023746,SL,-0.013121821357606698,-0.018321821357606696,2.2,0.0044,-0.040308006986734736
GOR/USDT:USDT,LONG,2025-09-09T12:30:00+00:00,2025-09-09T13:05:00+00:00,0.01167,0.011585821175798705,0.012028539436412923,0.011585821175798705,SL,-0.00721326685529518,-0.01241326685529518,2.2,0.0044,-0.027309187081649398
IDOL/USDT:USDT,LONG,2025-09-09T12:30:00+00:00,2025-09-09T13:05:00+00:00,0.03074,0.030219176013282674,0.0329583243878701,0.030219176013282674,SL,-0.01694287529984795,-0.02214287529984795,2.2,0.0044,-0.0487143256596655
HIFI/USDT:USDT,LONG,2025-09-09T13:05:00+00:00,2025-09-09T13:10:00+00:00,0.06194,0.06074069488826727,0.0670481514018246,0.06074069488826727,SL,-0.01936236861047355,-0.024562368610473555,2.2,0.0044,-0.05403721094304183
IP/USDC:USDC,LONG,2025-09-09T12:45:00+00:00,2025-09-09T14:05:00+00:00,9.8292,10.692022337858507,10.692022337858507,9.626624320676699,TP,0.08778154253230241,0.08258154253230242,2.2,0.0044,0.18167939357106533
IP/USDT:USDT,LONG,2025-09-09T12:45:00+00:00,2025-09-09T14:05:00+00:00,9.82878,10.697976570718259,10.697976570718259,9.624707761657453,TP,0.08843382095420377,0.08323382095420377,2.2,0.0044,0.1831144060992483
GOR/USDT:USDT,LONG,2025-09-09T13:10:00+00:00,2025-09-09T14:25:00+00:00,0.01156,0.011488742991663537,0.0118635020725442,0.011488742991663537,SL,-0.006164101067168112,-0.011364101067168113,2.2,0.0044,-0.02500102234776985
FLOCK/USDT:USDT,LONG,2025-09-09T13:05:00+00:00,2025-09-09T14:30:00+00:00,0.42702,0.41849437629118436,0.4633328417227334,0.41849437629118436,SL,-0.019965396723375144,-0.025165396723375144,2.2,0.0044,-0.05536387279142532
IDOL/USDT:USDT,LONG,2025-09-09T14:25:00+00:00,2025-09-09T16:00:00+00:00,0.03069,0.030198731675371546,0.032782439160454514,0.030198731675371546,SL,-0.01600743970767195,-0.02120743970767195,2.2,0.0044,-0.046656367356878295
FLOCK/USDT:USDT,LONG,2025-09-09T14:30:00+00:00,2025-09-09T16:00:00+00:00,0.41228,0.4047146972963628,0.44450258558956574,0.4047146972963628,SL,-0.018349914387399826,-0.023549914387399826,2.2,0.0044,-0.05180981165227962
X/USDT:USDT,LONG,2025-09-09T16:00:00+00:00,2025-09-09T16:15:00+00:00,5.599e-05,5.4919052967190706e-05,6.055144106566919e-05,5.4919052967190706e-05,SL,-0.019127469776911796,-0.024327469776911796,2.2,0.0044,-0.053520433509205954
PROMPT/USDT:USDT,LONG,2025-09-09T16:15:00+00:00,2025-09-09T16:30:00+00:00,0.19129,0.20862709864441312,0.20862709864441312,0.18721955075305083,TP,0.09063254035450431,0.08543254035450432,2.2,0.0044,0.1879515887799095
PROMPT/USDT:USDT,LONG,2025-09-09T16:30:00+00:00,2025-09-09T16:35:00+00:00,0.21384,0.20827547354389675,0.2375407608315509,0.20827547354389675,SL,-0.026021915713165228,-0.03122191571316523,2.2,0.0044,-0.06868821456896351
PROMPT/USDT:USDT,LONG,2025-09-09T16:35:00+00:00,2025-09-09T17:00:00+00:00,0.20793,0.20159345400504697,0.23491899220072585,0.20159345400504697,SL,-0.030474419251445367,-0.03567441925144537,2.2,0.0044,-0.07848372235317982
GORK/USDT:USDT,LONG,2025-09-09T16:00:00+00:00,2025-09-09T18:05:00+00:00,0.0114,0.01123242914603646,0.012113727711326197,0.01123242914603646,SL,-0.014699197716100093,-0.019899197716100096,2.2,0.0044,-0.043778234975420216
PROMPT/USDT:USDT,LONG,2025-09-09T17:00:00+00:00,2025-09-09T18:15:00+00:00,0.19865,0.19088001241948277,0.23174439154664742,0.19088001241948277,SL,-0.03911395711309954,-0.044313957113099545,2.2,0.0044,-0.09749070564881901
X/USDT:USDT,LONG,2025-09-09T18:05:00+00:00,2025-09-09T22:45:00+00:00,5.546e-05,5.4366124488973194e-05,6.011909939881788e-05,5.4366124488973194e-05,SL,-0.01972368393485046,-0.024923683934850463,2.2,0.0044,-0.05483210465667102
BID/USDT:USDT,LONG,2025-09-09T11:05:00+00:00,2025-09-09T22:55:00+00:00,0.11371,0.15805245599332757,0.15805245599332757,0.10329916250591441,TP,0.3899609180663755,0.3847609180663755,2.2,0.0044,0.8464740197460262
PROMPT/USDT:USDT,LONG,2025-09-09T18:15:00+00:00,2025-09-09T23:20:00+00:00,0.18945,0.2136351973303734,0.2136351973303734,0.18377173627895582,TP,0.12766005452823112,0.12246005452823112,2.2,0.0044,0.2694121199621085
IP/USDC:USDC,LONG,2025-09-09T14:05:00+00:00,2025-09-09T23:25:00+00:00,10.8292,10.603452734919903,11.790716129044858,10.603452734919903,SL,-0.020846162697161073,-0.026046162697161077,2.2,0.0044,-0.057301557933754375
IP/USDT:USDT,LONG,2025-09-09T14:05:00+00:00,2025-09-09T23:30:00+00:00,10.8145,10.58432439447899,11.79487757907097,10.58432439447899,SL,-0.02128398035239819,-0.02648398035239819,2.2,0.0044,-0.058264756775276025
BID/USDT:USDT,LONG,2025-09-09T22:55:00+00:00,2025-09-09T23:30:00+00:00,0.15926,0.15385369727939574,0.1822868449210923,0.15385369727939574,SL,-0.033946394076379956,-0.03914639407637996,2.2,0.0044,-0.08612206696803591
PRCL/USDT:USDT,LONG,2025-09-09T23:30:00+00:00,2025-09-09T23:45:00+00:00,0.08445,0.08366784248102609,0.08778141165488886,0.08366784248102609,SL,-0.009261782344273667,-0.014461782344273666,2.2,0.0044,-0.03181592115740207
PROMPT/USDT:USDT,LONG,2025-09-09T23:20:00+00:00,2025-09-10T00:05:00+00:00,0.21673,0.2306064069410999,0.2306064069410999,0.2134720609790461,TP,0.0640262397503802,0.0588262397503802,2.2,0.0044,0.12941772745083643
GOR/USDT:USDT,LONG,2025-09-09T23:45:00+00:00,2025-09-10T00:15:00+00:00,0.01306,0.012956933071417355,0.013498988769889048,0.012956933071417355,SL,-0.00789180157600654,-0.01309180157600654,2.2,0.0044,-0.02880196346721439
PROMPT/USDT:USDT,LONG,2025-09-10T00:05:00+00:00,2025-09-10T00:15:00+00:00,0.23097,0.22589350499484728,0.2525921083552802,0.22589350499484728,SL,-0.021979023272081767,-0.02717902327208177,2.2,0.0044,-0.0597938511985799
BID/USDT:USDT,LONG,2025-09-09T23:30:00+00:00,2025-09-10T00:20:00+00:00,0.14085,0.1339443755572134,0.17026284484890591,0.1339443755572134,SL,-0.04902821755617048,-0.05422821755617048,2.2,0.0044,-0.11930207862357506
KAITO/USDC:USDC,LONG,2025-09-10T00:20:00+00:00,2025-09-10T00:30:00+00:00,1.4361,1.4094169297889398,1.5497501138619223,1.4094169297889398,SL,-0.01858023132864013,-0.023780231328640135,2.2,0.0044,-0.0523165089230083
PRCL/USDT:USDT,LONG,2025-09-10T00:30:00+00:00,2025-09-10T00:35:00+00:00,0.09003,0.08835752509419882,0.09715350422841243,0.08835752509419882,SL,-0.018576862221494805,-0.023776862221494804,2.2,0.0044,-0.052309096887288575
PROMPT/USDT:USDT,LONG,2025-09-10T00:15:00+00:00,2025-09-10T00:40:00+00:00,0.2221,0.2160165833884142,0.2480108485308283,0.2160165833884142,SL,-0.02739043949385768,-0.03259043949385768,2.2,0.0044,-0.07169896688648691
PLAYSOUT/USDT:USDT,LONG,2025-09-09T23:25:00+00:00,2025-09-10T01:05:00+00:00,0.05271,0.05218809821153239,0.05493291502495464,0.05218809821153239,SL,-0.009901380923308839,-0.015101380923308838,2.2,0.0044,-0.03322303803127945
GORK/USDT:USDT,LONG,2025-09-10T00:15:00+00:00,2025-09-10T01:10:00+00:00,0.01197,0.012561656011378519,0.012561656011378519,0.011831089458198087,TP,0.0494282382104026,0.044228238210402594,2.2,0.0044,0.09730212406288571
PROMPT/USDT:USDT,LONG,2025-09-10T00:40:00+00:00,2025-09-10T01:20:00+00:00,0.21509,0.2090729502975592,0.24071817465854414,0.2090729502975592,SL,-0.02797456740174251,-0.03317456740174251,2.2,0.0044,-0.07298404828383352
PRCL/USDT:USDT,LONG,2025-09-10T01:20:00+00:00,2025-09-10T02:05:00+00:00,0.09,0.09833296738520123,0.09833296738520123,0.08804356417912666,TP,0.09258852650223588,0.08738852650223589,2.2,0.0044,0.19225475830491898
KAITO/USDT:USDT,LONG,2025-09-10T01:05:00+00:00,2025-09-10T02:30:00+00:00,1.4065,1.372696420300742,1.550478209830174,1.372696420300742,SL,-0.024033828438861128,-0.02923382843886113,2.2,0.0044,-0.0643144225654945
GORK/USDT:USDT,LONG,2025-09-10T01:10:00+00:00,2025-09-10T02:40:00+00:00,0.01301,0.012746796232065668,0.014131053085646234,0.012746796232065668,SL,-0.02023088147074039,-0.025430881470740394,2.2,0.0044,-0.05594793923562887
BID/USDT:USDT,LONG,2025-09-10T00:35:00+00:00,2025-09-10T03:05:00+00:00,0.13289,0.1266480887040249,0.15947591848285692,0.1266480887040249,SL,-0.04697051167111968,-0.05217051167111968,2.2,0.0044,-0.11477512567646331
BAKE/USDT:USDT,LONG,2025-09-10T03:05:00+00:00,2025-09-10T03:10:00+00:00,0.0456,0.044099112800321,0.05199266770233651,0.044099112800321,SL,-0.03291419297541671,-0.03811419297541671,2.2,0.0044,-0.08385122454591677
OMNINETWORK/USDT:USDT,LONG,2025-09-10T03:10:00+00:00,2025-09-10T03:15:00+00:00,3.91,3.841852568148834,4.200257580106819,3.841852568148834,SL,-0.017429010703623047,-0.022629010703623047,2.2,0.0044,-0.04978382354797071
10000SATS/USDT:USDT,LONG,2025-09-10T02:30:00+00:00,2025-09-10T03:20:00+00:00,0.000424,0.00045361393939949765,0.00045361393939949765,0.000417047162054031,TP,0.06984419669692842,0.06464419669692842,2.2,0.0044,0.14221723273324252
PRCL/USDT:USDT,LONG,2025-09-10T02:05:00+00:00,2025-09-10T03:50:00+00:00,0.10048,0.09747795946320409,0.11326646895301962,0.09747795946320409,SL,-0.029876995788175865,-0.035076995788175865,2.2,0.0044,-0.0771693907339869
OMNINETWORK/USDT:USDT,LONG,2025-09-10T03:15:00+00:00,2025-09-10T04:00:00+00:00,3.758,3.6790602418524885,4.094224895813475,3.6790602418524885,SL,-0.021005789821051498,-0.026205789821051498,2.2,0.0044,-0.0576527376063133
PRCL/USDT:USDT,LONG,2025-09-10T03:50:00+00:00,2025-09-10T04:05:00+00:00,0.0961,0.09372961473151756,0.10619608540279558,0.09372961473151756,SL,-0.024665819651222134,-0.029865819651222134,2.2,0.0044,-0.0657048032326887
BAKE/USDT:USDT,LONG,2025-09-10T04:00:00+00:00,2025-09-10T04:55:00+00:00,0.0434,0.05101687628456851,0.05101687628456851,0.04161168991579696,TP,0.17550406185641726,0.17030406185641725,2.2,0.0044,0.374668936084118
BAKE/USDT:USDT,LONG,2025-09-10T04:55:00+00:00,2025-09-10T05:05:00+00:00,0.0513,0.05987331125844482,0.05987331125844482,0.049287135617582516,TP,0.16712107716266708,0.16192107716266707,2.2,0.0044,0.3562263697578676
10000SATS/USDT:USDT,LONG,2025-09-10T03:20:00+00:00,2025-09-10T05:25:00+00:00,0.000466,0.00045525718037261244,0.0005117564539685026,0.00045525718037261244,SL,-0.023053261002977582,-0.028253261002977585,2.2,0.0044,-0.062157174206550696
BAKE/USDT:USDT,LONG,2025-09-10T05:05:00+00:00,2025-09-10T05:30:00+00:00,0.066,0.07890525307488355,0.07890525307488355,0.06297007101720126,TP,0.1955341374982356,0.19033413749823558,2.2,0.0044,0.4187351024961183
HIFI/USDT:USDT,LONG,2025-09-10T05:25:00+00:00,2025-09-10T05:35:00+00:00,0.07941,0.07689489240054595,0.09012249533100794,0.07689489240054595,SL,-0.03167242915821741,-0.03687242915821742,2.2,0.0044,-0.08111934414807832
BAKE/USDT:USDT,LONG,2025-09-10T05:30:00+00:00,2025-09-10T06:00:00+00:00,0.0827,0.10400340808504777,0.10400340808504777,0.07769833027568443,TP,0.25759864673576505,0.25239864673576506,2.2,0.0044,0.5552770228186832
HIFI/USDT:USDT,LONG,2025-09-10T05:35:00+00:00,2025-09-10T06:00:00+00:00,0.07522,0.09030630464765481,0.09030630464765481,0.07167799803924625,TP,0.20056241222620066,0.19536241222620065,2.2,0.0044,0.42979730689764145
GORK/USDT:USDT,LONG,2025-09-10T02:40:00+00:00,2025-09-10T06:05:00+00:00,0.01269,0.012391826941820163,0.013959996358914116,0.012391826941820163,SL,-0.023496694892028092,-0.028696694892028092,2.2,0.0044,-0.0631327287624618
BAKE/USDT:USDT,LONG,2025-09-10T06:00:00+00:00,2025-09-10T06:10:00+00:00,0.1046,0.09766006896144014,0.13415896553460682,0.09766006896144014,SL,-0.06634733306462581,-0.07154733306462581,2.2,0.0044,-0.1574041327421768
HIFI/USDT:USDT,LONG,2025-09-10T06:00:00+00:00,2025-09-10T06:10:00+00:00,0.09078,0.08590040092667092,0.11156347753454979,0.08590040092667092,SL,-0.05375191752951176,-0.05895191752951176,2.2,0.0044,-0.12969421856492588
HIFI/USDT:USDT,LONG,2025-09-10T06:10:00+00:00,2025-09-10T06:45:00+00:00,0.08247,0.0768652028398336,0.10634228420070875,0.0768652028398336,SL,-0.06796164860150845,-0.07316164860150845,2.2,0.0044,-0.1609556269233186
SOON/USDT:USDT,LONG,2025-09-09T22:45:00+00:00,2025-09-10T07:50:00+00:00,0.35138,0.34243687149312246,0.38947110289966375,0.34243687149312246,SL,-0.025451444324883492,-0.030651444324883495,2.2,0.0044,-0.06743317751474369
NAORIS/USDT:USDT,LONG,2025-09-10T06:05:00+00:00,2025-09-10T08:10:00+00:00,0.039,0.04243246196773245,0.04243246196773245,0.03819411762496716,TP,0.088011845326473,0.08281184532647301,2.2,0.0044,0.18218605971824064
B2/USDT:USDT,LONG,2025-09-10T07:50:00+00:00,2025-09-10T08:35:00+00:00,0.491,0.47295860780188487,0.5678429667697497,0.47295860780188487,SL,-0.036744179629562376,-0.04194417962956238,2.2,0.0044,-0.09227719518503724
BAKE/USDT:USDT,LONG,2025-09-10T06:10:00+00:00,2025-09-10T09:45:00+00:00,0.0898,0.12664155701708446,0.12664155701708446,0.0811502431351193,TP,0.4102623275844594,0.4050623275844594,2.2,0.0044,0.8911371206858109
VELVET/USDT:USDT,LONG,2025-09-10T08:10:00+00:00,2025-09-10T09:55:00+00:00,0.09686,0.11395107225583959,0.11395107225583959,0.09284731347036809,TP,0.1764512931637372,0.1712512931637372,2.2,0.0044,0.3767528449602218
HIFI/USDT:USDT,LONG,2025-09-10T06:45:00+00:00,2025-09-10T10:30:00+00:00,0.0764,0.09886610054898663,0.09886610054898663,0.0711253503058901,TP,0.2940589077092492,0.2888589077092492,2.2,0.0044,0.6354895969603483
BAKE/USDT:USDT,LONG,2025-09-10T09:45:00+00:00,2025-09-10T10:35:00+00:00,0.1287,0.15914138871769218,0.15914138871769218,0.12155289134454185,TP,0.236529826866295,0.231329826866295,2.2,0.0044,0.508925619105849
VELVET/USDT:USDT,LONG,2025-09-10T09:55:00+00:00,2025-09-10T10:35:00+00:00,0.11506,0.11062100130680144,0.13396684628584565,0.11062100130680144,SL,-0.03857986001389322,-0.043779860013893224,2.2,0.0044,-0.0963156920305651
BSW/USDT:USDT,LONG,2025-09-10T10:30:00+00:00,2025-09-10T10:55:00+00:00,0.02892,0.02632088583635411,0.03999030106738065,0.02632088583635411,SL,-0.08987255061016222,-0.09507255061016222,2.2,0.0044,-0.2091596113423569
HIFI/USDT:USDT,LONG,2025-09-10T10:35:00+00:00,2025-09-10T10:55:00+00:00,0.10511,0.09919665536854451,0.1302964678747178,0.09919665536854451,SL,-0.056258630305922236,-0.06145863030592224,2.2,0.0044,-0.13520898667302894
BAKE/USDT:USDT,LONG,2025-09-10T10:35:00+00:00,2025-09-10T11:00:00+00:00,0.1748,0.16429518458080758,0.21954273234100477,0.16429518458080758,SL,-0.06009619805029995,-0.06529619805029994,2.2,0.0044,-0.1436516357106599
PRCL/USDT:USDT,LONG,2025-09-10T04:05:00+00:00,2025-09-10T11:20:00+00:00,0.09354,0.10372158732869602,0.10372158732869602,0.09114954036630615,TP,0.10884741638546098,0.10364741638546099,2.2,0.0044,0.22802431604801418
DMC/USDT:USDT,LONG,2025-09-10T09:45:00+00:00,2025-09-10T11:20:00+00:00,0.004227,0.0041591639372556485,0.004515931378355572,0.0041591639372556485,SL,-0.016048276021847958,-0.021248276021847957,2.2,0.0044,-0.04674620724806551
OMNINETWORK/USDT:USDT,LONG,2025-09-10T08:35:00+00:00,2025-09-10T11:30:00+00:00,3.769,3.695021858019479,4.084092086213331,3.695021858019479,SL,-0.019628055712528784,-0.024828055712528788,2.2,0.0044,-0.054621722567563334
BROCCOLIF3B/USDT:USDT,LONG,2025-09-10T11:30:00+00:00,2025-09-10T11:55:00+00:00,0.01411,0.013588082436507956,0.016332982214873514,0.013588082436507956,SL,-0.03698919656215756,-0.04218919656215756,2.2,0.0044,-0.09281623243674664
NAORIS/USDT:USDT,LONG,2025-09-10T11:55:00+00:00,2025-09-10T12:10:00+00:00,0.04377,0.042451875205565356,0.04938423523555497,0.042451875205565356,SL,-0.030114799964236848,-0.03531479996423685,2.2,0.0044,-0.07769255992132108
BAKE/USDT:USDT,LONG,2025-09-10T11:00:00+00:00,2025-09-10T12:30:00+00:00,0.1593,0.14060265633471505,0.23893683412991737,0.14060265633471505,SL,-0.1173718999704014,-0.1225718999704014,2.2,0.0044,-0.2696581799348831
TST/USDT:USDT,LONG,2025-09-10T11:20:00+00:00,2025-09-10T12:30:00+00:00,0.03219,0.03060008360671347,0.03896186611955375,0.03060008360671347,SL,-0.049391624519618885,-0.05459162451961889,2.2,0.0044,-0.12010157394316157
PRCL/USDT:USDT,LONG,2025-09-10T11:20:00+00:00,2025-09-10T13:50:00+00:00,0.10567,0.10370265523075942,0.1140494314245432,0.10370265523075942,SL,-0.018617817443366932,-0.02381781744336693,2.2,0.0044,-0.052399198375407255
BSW/USDT:USDT,LONG,2025-09-10T10:55:00+00:00,2025-09-10T14:00:00+00:00,0.02543,0.0224632434358404,0.03806618536586498,0.0224632434358404,SL,-0.11666364782381446,-0.12186364782381445,2.2,0.0044,-0.2681000252123918
NAORIS/USDT:USDT,LONG,2025-09-10T12:10:00+00:00,2025-09-10T14:05:00+00:00,0.04239,0.048096326097855045,0.048096326097855045,0.04105025387267751,TP,0.13461491148513915,0.12941491148513914,2.2,0.0044,0.28471280526730613
NAORIS/USDT:USDT,LONG,2025-09-10T14:05:00+00:00,2025-09-10T14:20:00+00:00,0.04812,0.054144727099942905,0.054144727099942905,0.04670549885479602,TP,0.1252021425590794,0.12000214255907941,2.2,0.0044,0.26400471362997474
NAORIS/USDT:USDT,LONG,2025-09-10T14:20:00+00:00,2025-09-10T14:35:00+00:00,0.05852,0.05589047470261911,0.06971982997032601,0.05589047470261911,SL,-0.044933788403637924,-0.05013378840363793,2.2,0.0044,-0.11029433448800345
GUN/USDT:USDT,LONG,2025-09-10T14:45:00+00:00,2025-09-10T15:25:00+00:00,0.02867,0.02742646711743571,0.03396652894425531,0.02742646711743571,SL,-0.04337401055334116,-0.048574010553341165,2.2,0.0044,-0.10686282321735058
TST/USDT:USDT,LONG,2025-09-10T12:45:00+00:00,2025-09-10T15:30:00+00:00,0.02972,0.02838691000979526,0.035397975884205374,0.02838691000979526,SL,-0.044854979481989916,-0.05005497948198992,2.2,0.0044,-0.11012095486037783
HIFI/USDT:USDT,LONG,2025-09-10T10:55:00+00:00,2025-09-10T15:45:00+00:00,0.08719,0.07897334001408268,0.12218688512520343,0.07897334001408268,SL,-0.09423855930631174,-0.09943855930631174,2.2,0.0044,-0.21876483047388584
NAORIS/USDT:USDT,LONG,2025-09-10T14:35:00+00:00,2025-09-10T15:50:00+00:00,0.05337,0.06949862625539585,0.06949862625539585,0.04958327905308097,TP,0.30220397705444724,0.29700397705444725,2.2,0.0044,0.653408749519784
BB/USDT:USDT,LONG,2025-09-10T15:45:00+00:00,2025-09-10T15:50:00+00:00,0.17392,0.17038298922399364,0.18898504589780477,0.17038298922399364,SL,-0.02033699848209723,-0.02553699848209723,2.2,0.0044,-0.056181396660613905
BB/USDT:USDT,LONG,2025-09-10T15:50:00+00:00,2025-09-10T15:55:00+00:00,0.16739,0.1634344899937084,0.18423754261939015,0.1634344899937084,SL,-0.02363050365190036,-0.02883050365190036,2.2,0.0044,-0.06342710803418079
GUN/USDT:USDT,LONG,2025-09-10T15:30:00+00:00,2025-09-10T16:00:00+00:00,0.02732,0.026369241631511525,0.031369526384302765,0.026369241631511525,SL,-0.034800818758728966,-0.04000081875872897,2.2,0.0044,-0.08800180126920373
NAORIS/USDT:USDT,LONG,2025-09-10T15:50:00+00:00,2025-09-10T16:15:00+00:00,0.07032,0.0900337034105168,0.0900337034105168,0.06569156528622648,TP,0.28034276749881687,0.2751427674988169,2.2,0.0044,0.6053140884973972
B2/USDT:USDT,LONG,2025-09-10T16:00:00+00:00,2025-09-10T16:20:00+00:00,0.4891,0.5119318756872965,0.5119318756872965,0.48373947266472167,TP,0.0466814060259589,0.0414814060259589,2.2,0.0044,0.09125909325710958
BAKE/USDT:USDT,LONG,2025-09-10T12:30:00+00:00,2025-09-10T16:25:00+00:00,0.1394,0.12157602489065916,0.2153169310212665,0.12157602489065916,SL,-0.12786208830230153,-0.13306208830230154,2.2,0.0044,-0.29273659426506343
BSW/USDT:USDT,LONG,2025-09-10T14:00:00+00:00,2025-09-10T16:30:00+00:00,0.02236,0.02120986707833751,0.027258714295969867,0.02120986707833751,SL,-0.05143707163070174,-0.056637071630701745,2.2,0.0044,-0.12460155758754385
B2/USDT:USDT,LONG,2025-09-10T16:20:00+00:00,2025-09-10T16:30:00+00:00,0.5177,0.549138984837174,0.549138984837174,0.5103186731251853,TP,0.060728191688572526,0.05552819168857252,2.2,0.0044,0.12216202171485956
BAKE/USDT:USDT,LONG,2025-09-10T16:25:00+00:00,2025-09-10T16:35:00+00:00,0.1175,0.10936317322624578,0.15215685477710122,0.10936317322624578,SL,-0.06924958956386565,-0.07444958956386565,2.2,0.0044,-0.16378909704050443
B2/USDT:USDT,LONG,2025-09-10T16:30:00+00:00,2025-09-10T16:35:00+00:00,0.6531,0.6335760191742669,0.7362576961096041,0.6335760191742669,SL,-0.029894320664114446,-0.03509432066411445,2.2,0.0044,-0.07720750546105179
B2/USDT:USDT,LONG,2025-09-10T16:35:00+00:00,2025-09-10T16:40:00+00:00,0.5831,0.5576651606618191,0.691433574958918,0.5576651606618191,SL,-0.04362002973448946,-0.04882002973448946,2.2,0.0044,-0.10740406541587683
NAORIS/USDT:USDT,LONG,2025-09-10T16:15:00+00:00,2025-09-10T16:45:00+00:00,0.093,0.12224276402763917,0.12224276402763917,0.08613430757611949,TP,0.31443832287784057,0.3092383228778406,2.2,0.0044,0.6803243103312493
PUMP/USDT:USDT,LONG,2025-09-10T16:30:00+00:00,2025-09-10T17:05:00+00:00,0.005658,0.0056067167680780485,0.005876428580408311,0.0056067167680780485,SL,-0.009063844454215503,-0.014263844454215503,2.2,0.0044,-0.03138045779927411
NAORIS/USDT:USDT,LONG,2025-09-10T16:45:00+00:00,2025-09-10T17:05:00+00:00,0.12546,0.11598225571068146,0.16582817012117146,0.11598225571068146,SL,-0.07554395256909394,-0.08074395256909393,2.2,0.0044,-0.17763669565200665
NAORIS/USDT:USDT,LONG,2025-09-10T17:05:00+00:00,2025-09-10T17:15:00+00:00,0.10008,0.08756078208436,0.1534025948258741,0.08756078208436,SL,-0.12509210547202246,-0.13029210547202247,2.2,0.0044,-0.2866426320384495
